frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
34.3623,0.0000,75.0386,0.9192,0.2661,16.6783,34.3592,15.1984,0.0012,-1.0000
1.4680,0.0000,75.0396,1.0113,0.3031,16.6663,1.4409,0.0017,0.0011,-1.0000
16.5131,0.0000,75.0565,1.0730,0.2602,16.6654,16.5274,15.9573,0.0009,-1.0000
16.6656,0.0000,75.0730,1.1132,0.2981,16.6699,16.6516,15.0308,0.0013,-1.0000
21.8281,0.0000,75.0949,19.1595,0.2622,34.3691,21.8242,15.4652,0.0011,-1.0000
11.5047,0.0000,75.1064,1.4382,0.2075,1.4456,11.4879,10.1996,0.0012,-1.0000
16.6683,0.0000,75.1231,0.5690,0.3161,16.5348,16.6634,15.5863,0.0012,-1.0000
16.6657,0.0000,75.1397,1.6194,0.3504,16.6613,16.6522,15.4299,0.0012,-1.0000
16.6669,0.0000,75.1564,6.3578,0.2767,21.8338,16.6580,15.5864,0.0010,-1.0000
16.6685,0.0000,75.1730,1.2871,0.2643,11.4956,16.6654,15.5049,0.0010,-1.0000
16.6652,0.0000,75.1897,1.0758,0.2944,16.6733,16.6476,15.2575,0.0013,-1.0000
