frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.7357,1.0000,97.7258,1.1444,0.3260,16.6686,16.7303,15.2813,0.0012,-1.0000
16.6657,1.0000,97.7423,1.6794,0.2627,16.6669,16.6471,15.2342,0.0014,-1.0000
16.6679,1.0000,97.7591,1.1844,0.3107,16.6579,16.6624,15.5886,0.0011,-1.0000
16.6665,1.0000,97.7758,1.2113,0.2781,16.6764,16.6558,15.2307,0.0012,-1.0000
16.6641,1.0000,97.7924,1.4475,0.3196,16.7412,16.6470,15.4528,0.0011,-1.0000
16.6679,1.0000,97.8095,1.4115,0.4521,16.6559,16.7122,15.4744,0.0009,-1.0000
16.6680,1.0000,97.8258,1.0725,0.2957,16.6727,16.6156,14.9481,0.0018,-1.0000
16.6658,1.0000,97.8423,1.4240,0.2556,16.6659,16.6539,15.3805,0.0010,-1.0000
16.6679,1.0000,97.8591,1.1929,0.2607,16.6543,16.6632,15.4653,0.0012,-1.0000
16.6666,1.0000,97.8758,1.2368,0.2734,16.7205,16.6552,15.2919,0.0011,-1.0000
16.6654,1.0000,97.8924,1.6659,0.3362,16.6247,16.6511,15.4453,0.0011,-1.0000
16.6676,1.0000,97.9091,1.2723,0.3046,16.6625,16.6658,15.4469,0.0011,-1.0000
16.6676,1.0000,97.9258,1.1967,0.3050,16.6720,16.6594,15.4915,0.0012,-1.0000
16.6670,1.0000,97.9423,1.3625,0.2585,16.6640,16.6535,15.4001,0.0011,-1.0000
16.7878,1.0000,97.9593,1.2048,0.2503,16.6596,16.7838,15.5957,0.0012,-1.0000
16.6658,1.0000,97.9759,1.2177,0.2864,16.6745,16.6524,14.9003,0.0013,-1.0000
