frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,0.0000,230.8036,1.3470,0.2720,16.6612,16.6580,15.4428,0.0011,-1.0000
16.6690,0.0000,230.8205,1.1614,0.3307,16.6586,16.6642,15.4498,0.0010,-1.0000
16.6642,0.0000,230.8371,1.1241,0.3152,16.6861,16.6487,15.2875,0.0010,-1.0000
16.6662,0.0000,230.8537,1.2237,0.2649,16.6541,16.6615,15.4093,0.0011,-1.0000
16.6685,0.0000,230.8703,1.2141,0.2777,16.6663,16.6788,15.5021,0.0010,-1.0000
16.6655,0.0000,230.8870,1.2132,0.2939,16.6746,16.6348,14.3642,0.0010,-1.0000
16.6673,0.0000,230.9037,1.3603,0.2622,16.6583,16.6624,15.3804,0.0012,-1.0000
16.6681,0.0000,230.9207,1.2507,0.2804,16.6692,16.6605,15.2506,0.0013,-1.0000
16.6638,0.0000,230.9370,1.1754,0.9585,16.6877,16.6482,14.7783,0.0026,-1.0000
16.6681,0.0000,230.9537,2.2692,0.2872,16.6424,16.6646,15.4463,0.0009,-1.0000
18.6897,0.0000,230.9723,1.2808,0.2672,16.6713,18.6831,15.3666,0.0012,-1.0000
14.6420,0.0000,230.9870,1.4084,0.9811,16.6700,14.6261,13.3849,0.0010,-1.0000
16.6698,0.0000,231.0043,1.8675,0.2854,16.6559,16.6688,15.5789,0.0007,-1.0000
18.2465,0.0000,231.0220,1.2170,0.2432,16.6728,18.2345,14.3805,0.0014,-1.0000
15.0852,0.0000,231.0370,3.3155,0.2632,18.6939,15.0738,13.7237,0.0009,-1.0000
16.6672,0.0000,231.0537,1.2400,0.3127,14.6325,16.6632,15.4897,0.0010,-1.0000
16.7175,0.0000,231.0704,1.0892,0.3237,16.6780,16.7044,15.0572,0.0010,-1.0000
16.6166,0.0000,231.0870,3.8524,0.2910,18.2440,16.6057,15.3550,0.0008,-1.0000
16.6669,0.0000,231.1037,1.3492,0.3232,15.0829,16.6586,15.4037,0.0013,-1.0000
16.6665,0.0000,231.1205,1.1723,0.3360,16.6745,16.6588,15.4207,0.0014,-1.0000
16.6660,0.0000,231.1370,1.6461,0.3166,16.7148,16.6565,15.2383,0.0011,-1.0000
16.6673,0.0000,231.1538,1.2500,0.2794,16.6147,16.6557,15.4052,0.0012,-1.0000
16.6667,0.0000,231.1703,1.2534,0.2681,16.6672,16.6594,15.1617,0.0011,-1.0000
16.6682,0.0000,231.1870,1.2368,0.3303,16.6675,16.6608,15.3862,0.0011,-1.0000
16.6648,0.0000,231.2037,1.4174,0.3174,16.6666,16.6510,15.3850,0.0013,-1.0000
16.6680,0.0000,231.2204,1.2494,0.3600,16.6649,16.6659,15.2056,0.0024,-1.0000
16.6639,0.0000,231.2370,1.4966,0.3045,16.6678,16.6424,15.1977,0.0013,-1.0000
16.6687,0.0000,231.2537,1.2734,0.2687,16.6697,16.6656,15.3870,0.0010,-1.0000
16.6685,0.0000,231.2704,1.2648,0.3944,16.6604,16.6604,15.3260,0.0009,-1.0000
16.6665,0.0000,231.2872,1.4579,0.3295,16.6771,16.6561,15.2241,0.0008,-1.0000
16.6662,0.0000,231.3038,1.4433,0.3709,16.6512,16.6543,15.0421,0.0011,-1.0000
16.6695,0.0000,231.3204,1.2766,0.3294,16.6742,16.6640,15.1700,0.0010,-1.0000
