frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6650,1.0000,411.9016,1.7061,0.2520,16.6657,16.6469,15.4099,0.0011,-1.0000
16.6693,1.0000,411.9184,1.2774,0.2937,16.6564,16.6705,15.4834,0.0011,-1.0000
16.6658,1.0000,411.9350,1.4015,0.3060,16.6803,16.6543,15.2379,0.0012,-1.0000
16.6659,1.0000,411.9517,1.4504,0.2645,16.6646,16.6541,15.3477,0.0012,-1.0000
16.6686,1.0000,411.9683,1.2359,0.2945,16.6549,16.6692,15.4373,0.0011,-1.0000
16.6662,1.0000,411.9850,1.1860,0.2614,16.6787,16.6509,15.4370,0.0011,-1.0000
16.6643,1.0000,412.0016,1.4150,0.2519,16.6631,16.6502,15.4095,0.0017,-1.0000
16.6694,1.0000,412.0186,1.3050,0.3104,16.6631,16.6729,15.4935,0.0009,-1.0000
16.6663,1.0000,412.0351,1.2303,0.3985,16.6787,16.6499,14.7217,0.0013,-1.0000
16.6660,1.0000,412.0517,1.2127,0.2706,16.6597,16.6553,15.2788,0.0013,-1.0000
16.6684,1.0000,412.0683,1.2392,0.2456,16.6574,16.6633,15.4543,0.0012,-1.0000
16.6662,1.0000,412.0850,1.1784,0.3010,16.6830,16.6631,15.2768,0.0013,-1.0000
16.6646,1.0000,412.1017,1.9268,0.2595,16.6594,16.6800,15.4360,0.0010,-1.0000
16.6693,1.0000,412.1187,1.3750,0.2667,16.6635,16.6340,15.3721,0.0013,-1.0000
16.6668,1.0000,412.1351,1.2074,0.3195,16.6707,16.7219,14.9929,0.0014,-1.0000
16.6655,1.0000,412.1517,1.3848,0.2463,16.6716,16.5887,15.2873,0.0012,-1.0000
16.6679,1.0000,412.1683,1.2428,0.2512,16.6883,16.6643,15.4607,0.0013,-1.0000
16.6671,1.0000,412.1851,1.2604,0.2693,16.6421,16.6536,15.3817,0.0012,-1.0000
16.6650,1.0000,412.2017,1.7275,0.2651,16.7314,16.6526,15.2921,0.0015,-1.0000
16.6674,1.0000,412.2184,1.3004,0.2630,16.5979,16.6567,15.4702,0.0014,-1.0000
16.6682,1.0000,412.2350,1.2020,0.3006,16.6746,16.6632,15.1984,0.0012,-1.0000
16.6655,1.0000,412.2516,1.2703,0.2793,16.6633,16.6526,15.3622,0.0011,-1.0000
16.6674,1.0000,412.2683,1.3591,0.2453,16.6621,16.6624,15.4308,0.0010,-1.0000
16.6678,1.0000,412.2850,1.1847,0.3338,16.6659,16.6612,15.3659,0.0012,-1.0000
16.6630,1.0000,412.3016,1.4635,0.3149,16.6726,16.6436,15.3954,0.0011,-1.0000
16.6695,1.0000,412.3183,1.2891,0.2717,16.6605,16.6715,15.5522,0.0012,-1.0000
16.7383,1.0000,412.3352,1.2303,0.2535,16.6711,16.7379,15.3447,0.0011,-1.0000
16.6645,1.0000,412.3518,1.2941,0.2529,16.6695,16.6139,15.0787,0.0014,-1.0000
16.6680,1.0000,412.3683,1.2472,0.2464,16.6509,16.6639,15.3535,0.0017,-1.0000
16.6670,1.0000,412.3851,1.1180,0.3161,16.6782,16.6587,15.3850,0.0014,-1.0000
16.6667,1.0000,412.4017,1.3921,0.3230,16.7487,16.6551,15.2738,0.0012,-1.0000
16.6651,1.0000,412.4184,1.5339,0.2824,16.6522,16.6536,15.3965,0.0012,-1.0000
16.6704,1.0000,412.4351,1.3086,0.3194,16.6723,16.6759,15.5173,0.0010,-1.0000
16.6645,1.0000,412.4518,1.2722,0.3120,16.6669,16.6455,15.3013,0.0012,-1.0000
16.6673,1.0000,412.4685,1.3798,0.2785,16.6640,16.6600,15.2498,0.0011,-1.0000
16.6670,1.0000,412.4851,1.2556,0.3064,16.6612,16.6606,15.1527,0.0014,-1.0000
16.6676,1.0000,412.5018,1.1572,0.3236,16.6843,16.6575,15.3665,0.0012,-1.0000
16.6645,1.0000,412.5185,1.3432,0.2909,16.6551,16.6469,15.3359,0.0011,-1.0000
16.6679,1.0000,412.5351,1.4089,0.2602,16.6689,16.6662,14.2278,0.0012,-1.0000
16.6639,1.0000,412.5517,1.5065,0.3546,16.6708,16.6448,15.3986,0.0011,-1.0000
16.6698,1.0000,412.5683,1.2897,0.2757,16.6690,16.6726,15.4814,0.0012,-1.0000
