frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6664,1.0000,96.9058,1.0513,0.3168,16.6783,16.6647,15.7437,0.0011,-1.0000
16.6667,1.0000,96.9225,1.2910,0.2420,16.6189,16.6580,15.7587,0.0010,-1.0000
16.6666,1.0000,96.9392,0.9740,0.3037,16.7125,16.6668,15.7372,0.0011,-1.0000
16.6680,1.0000,96.9558,1.0512,0.2855,16.5858,16.6623,15.7464,0.0009,-1.0000
16.6667,1.0000,96.9725,0.9202,0.2584,16.6692,16.6601,15.6317,0.0011,-1.0000
16.6652,1.0000,96.9893,0.8985,0.2382,16.6627,16.7031,15.6777,0.0009,-1.0000
16.6679,1.0000,97.0059,0.9289,0.2278,16.6718,16.6205,15.5815,0.0011,-1.0000
16.6662,1.0000,97.0225,0.9150,0.3143,16.6676,16.6576,15.7204,0.0009,-1.0000
16.6661,1.0000,97.0392,1.0276,0.2392,16.6661,16.6581,15.7577,0.0009,-1.0000
16.6672,1.0000,97.0558,1.0247,0.2374,16.7083,16.6675,15.6167,0.0009,-1.0000
16.6675,1.0000,97.0726,1.0379,0.2330,16.6262,16.6640,15.7951,0.0009,-1.0000
16.6664,1.0000,97.0892,0.9361,0.2390,16.6627,16.6568,15.6701,0.0012,-1.0000
16.6665,1.0000,97.1058,0.8997,0.2501,16.6633,16.6613,15.6858,0.0012,-1.0000
16.6679,1.0000,97.1226,1.0501,0.2276,16.6728,16.6688,15.7493,0.0008,-1.0000
16.6648,1.0000,97.1392,0.8682,0.2376,16.6689,16.6522,15.5558,0.0009,-1.0000
16.6675,1.0000,97.1558,0.9855,0.2434,16.6619,16.6672,15.7590,0.0009,-1.0000
16.6666,1.0000,97.1725,0.9743,0.2309,16.6663,16.6581,15.8391,0.0008,-1.0000
16.6667,1.0000,97.1892,0.9187,0.2928,16.6743,16.6637,15.7574,0.0010,-1.0000
16.6672,1.0000,97.2060,1.0957,0.2304,16.6572,16.6665,15.6884,0.0008,-1.0000
16.6664,1.0000,97.2225,0.9074,0.2358,16.6725,16.6531,15.4891,0.0012,-1.0000
16.6674,1.0000,97.2392,0.8184,0.2317,16.6634,16.6679,15.6862,0.0009,-1.0000
16.6680,1.0000,97.2558,0.9056,0.2932,16.6680,16.6677,15.7405,0.0009,-1.0000
16.6661,1.0000,97.2726,0.9773,0.2491,16.6720,16.6982,15.6291,0.0010,-1.0000
16.6670,1.0000,97.2893,1.1628,0.2387,16.6587,16.6231,15.5608,0.0011,-1.0000
16.6648,1.0000,97.3059,0.9809,0.2418,16.6722,16.6506,15.4332,0.0010,-1.0000
