frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,1.0000,71.2024,1.6762,0.2607,16.6165,16.6589,15.5554,0.0012,-1.0000
16.6681,1.0000,71.2192,1.0346,0.2708,16.6813,16.6669,15.5786,0.0010,-1.0000
16.6660,1.0000,71.2357,1.1831,0.3284,16.6872,16.6558,15.2246,0.0012,-1.0000
16.6669,1.0000,71.2525,1.3897,0.2528,16.6581,16.6583,15.6232,0.0009,-1.0000
16.6682,1.0000,71.2692,1.1023,0.2584,16.6666,16.6624,15.4893,0.0012,-1.0000
16.6657,1.0000,71.2858,1.0873,0.3658,16.6748,16.6509,15.3267,0.0016,-1.0000
16.6660,1.0000,71.3025,1.4301,0.3192,16.6656,16.6570,15.4371,0.0015,-1.0000
16.6683,1.0000,71.3192,1.0342,0.2946,16.6670,16.6627,15.2484,0.0014,-1.0000
16.6659,1.0000,71.3357,1.1717,0.2889,16.6721,16.6588,15.5561,0.0012,-1.0000
16.6686,1.0000,71.3526,1.3226,0.2864,16.6604,16.6577,15.4858,0.0009,-1.0000
16.6661,1.0000,71.3692,1.2183,0.3526,16.6652,16.6503,15.2297,0.0012,-1.0000
16.6667,1.0000,71.3859,1.4127,0.3024,16.6703,16.6603,15.3723,0.0011,-1.0000
16.6662,1.0000,71.4025,1.1015,0.2890,16.6700,16.6540,15.2874,0.0009,-1.0000
16.6669,1.0000,71.4192,1.1707,0.2707,16.6699,16.6596,15.3762,0.0010,-1.0000
16.6650,1.0000,71.4357,1.4190,0.3131,16.6597,16.6533,15.4463,0.0014,-1.0000
16.6686,1.0000,71.4525,1.2867,0.3015,16.6702,16.6665,15.6604,0.0008,-1.0000
16.6676,1.0000,71.4692,1.3656,0.2900,16.6629,16.6637,15.4345,0.0011,-1.0000
16.6649,1.0000,71.4858,1.2820,0.2782,16.6669,16.6470,15.2712,0.0012,-1.0000
16.6673,1.0000,71.5026,1.2056,0.2878,16.6609,16.6587,15.5398,0.0014,-1.0000
16.6707,1.0000,71.5193,1.0053,0.3499,16.6744,16.6684,14.8358,0.0012,-1.0000
