frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6676,1.0000,9.0874,1.2365,0.3635,16.6193,16.6621,15.3087,0.0012,-1.0000
16.6660,1.0000,9.1040,2.0110,0.4699,16.6663,16.6499,15.1655,0.0011,-1.0000
16.6662,1.0000,9.1205,1.6926,0.3698,16.6772,16.6570,15.4028,0.0012,-1.0000
16.6668,1.0000,9.1374,1.4100,0.3536,16.6596,16.6700,15.6180,0.0009,-1.0000
16.6670,1.0000,9.1540,1.3523,0.5094,16.6726,16.6477,15.3743,0.0014,-1.0000
16.6672,1.0000,9.1706,1.4833,0.3946,16.6599,16.6603,15.2877,0.0011,-1.0000
16.6678,1.0000,9.1874,1.2530,0.4589,16.6660,16.6665,15.4662,0.0011,-1.0000
16.6646,1.0000,9.2039,1.0511,0.3929,16.6783,16.6436,15.1677,0.0015,-1.0000
16.6676,1.0000,9.2205,1.2719,0.3579,16.6556,16.6605,15.3895,0.0012,-1.0000
16.6840,1.0000,9.2375,1.3714,0.4290,16.6702,16.7015,15.5085,0.0011,-1.0000
16.6666,1.0000,9.2540,1.1991,0.3460,16.6756,16.6109,15.1814,0.0010,-1.0000
16.6659,1.0000,9.2706,1.4740,0.3988,16.6522,16.6549,15.3360,0.0013,-1.0000
16.6664,1.0000,9.2874,1.2694,0.4101,16.6685,16.6556,15.5308,0.0012,-1.0000
16.6664,1.0000,9.3045,1.1919,0.3179,16.7341,16.6585,15.4064,0.0011,-1.0000
16.6674,1.0000,9.3205,1.4284,0.4250,16.6194,16.6634,14.8438,0.0012,-1.0000
16.6671,1.0000,9.3373,1.3176,0.3035,16.6645,16.6609,15.6303,0.0011,-1.0000
16.6673,1.0000,9.3540,1.1237,0.4152,16.6631,16.6568,15.4297,0.0012,-1.0000
16.6640,1.0000,9.3706,1.2510,0.3411,16.6652,16.6488,15.4515,0.0012,-1.0000
16.6675,1.0000,9.3873,1.8186,0.4201,16.6713,16.6652,15.6464,0.0009,-1.0000
16.6657,1.0000,9.4039,1.0294,0.4365,16.6708,16.6524,15.5139,0.0011,-1.0000
16.6694,1.0000,9.4206,1.2261,0.3247,16.6657,16.6703,15.7284,0.0010,-1.0000
16.6650,1.0000,9.4373,1.1965,0.3964,16.6570,16.6502,15.4092,0.0011,-1.0000
16.6676,1.0000,9.4539,1.0180,0.4767,16.6727,16.6610,15.5933,0.0010,-1.0000
16.6673,1.0000,9.4707,1.1373,0.4105,16.6587,16.6628,15.5356,0.0010,-1.0000
16.6664,1.0000,9.4873,0.9410,0.4549,16.6792,16.6588,15.3744,0.0010,-1.0000
16.6660,1.0000,9.5040,1.2397,0.3509,16.6580,16.6537,15.5235,0.0010,-1.0000
16.6675,1.0000,9.5205,1.0665,0.3976,16.6672,16.6638,15.4804,0.0013,-1.0000
16.6654,1.0000,9.5373,1.1262,0.3326,16.6705,16.6541,15.6598,0.0013,-1.0000
16.6696,1.0000,9.5541,1.2833,0.3699,16.6669,16.6733,15.6407,0.0011,-1.0000
16.6662,1.0000,9.5707,1.1294,0.3110,16.6610,16.6527,15.2245,0.0014,-1.0000
16.6679,1.0000,9.5873,1.1822,0.4069,16.6708,16.6607,15.0608,0.0013,-1.0000
16.6639,1.0000,9.6039,0.9937,0.3672,16.6606,16.6493,15.3864,0.0010,-1.0000
16.6671,1.0000,9.6205,1.0315,0.3330,16.6820,16.6629,15.6013,0.0009,-1.0000
16.6674,1.0000,9.6373,1.4268,0.6373,16.6608,16.6593,15.6922,0.0009,-1.0000
16.6671,1.0000,9.6540,1.5985,0.4004,16.6700,16.6632,15.5720,0.0013,-1.0000
16.6666,1.0000,9.6707,1.2618,0.4275,16.6562,16.6555,15.5154,0.0011,-1.0000
16.6677,1.0000,9.6873,1.0607,0.3687,16.6697,16.6632,15.3674,0.0012,-1.0000
16.6668,1.0000,9.7040,0.9662,0.3142,16.6664,16.6577,15.3756,0.0012,-1.0000
16.6658,1.0000,9.7206,1.0901,0.3458,16.6710,16.6563,15.4658,0.0015,-1.0000
16.6667,1.0000,9.7373,1.1391,0.3220,16.6639,16.6597,15.6293,0.0009,-1.0000
16.6674,1.0000,9.7540,1.2945,0.4013,16.6715,16.6587,15.5956,0.0011,-1.0000
16.6653,1.0000,9.7706,1.2804,0.3929,16.6651,16.6569,15.4419,0.0013,-1.0000
16.6676,1.0000,9.7873,1.1888,0.3158,16.6648,16.6615,15.6237,0.0009,-1.0000
16.6672,1.0000,9.8040,1.0296,0.2751,16.6674,16.6614,15.5113,0.0011,-1.0000
16.6674,1.0000,9.8206,1.0620,0.3700,16.6664,16.6613,15.4850,0.0011,-1.0000
